video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
QOHLWFg5sFw,24 ΩΡΕΣ ΣΕ ΠΛΟΥΣΙΑ ΦΥΛΑΚΗ!,2023-04-26T11:00:15Z,UCaShUhMk3dQ2TyFmHyzX94A,ODYSSEY GL Family,24,23.27.04,139878,9263,129,False,False,24 ΩΡΕΣ ΣΕ ΠΛΟΥΣΙΑ ΦΥΛΑΚΗ! Δείτε το βίντεο μέχρι το τέλος!🔥 Για να παραγγείλετε ΣΥΛΛΕΚΤΙΚΑ ΑΝΤΙΚΕΙΜΕΝΑ GL ARMY: https://www.blablatoys.gr/gl-show 🔥🔺For business inquiries and sponsors: 3glshow@gmail.com 🔺🔥Kαντέ εγγραφή στο Instagram Odyssea 👉 https://www.instagram.com/odyssey_gulmetov/🔥1🔺Kαντέ εγγραφή στο κανάλι μας:👉 https://www.youtube.com/channel/UCaShUhMk3dQ2TyFmHyzX94A?view_as=subscriber2🔺Kαντέ εγγραφή στο κανάλι GL Show:👉https://www.youtube.com/channel/UC5_mz3DN_m9dTlsyH1Hy2BA🔥For business inquiries: 3glshow@gmail.com 🔥👉Our Stories: https://www.youtube.com/watch?v=TBBYVp2GBQs&list=PLvGTgK0idq7PSlUaT3xAoPYKlf-wWSYTN👉Challanges: https://www.youtube.com/watch?v=TBBYVp2GBQs&list=PLvGTgK0idq7PSlUaT3xAoPYKlf-wWSYTN
08LZ6D6u7Ts,SHE SCARED ME SO BAD 😅👀 #shorts | Amalia Triple Charm,2023-04-17T19:14:00Z,UCggVDTvzkn0uJEz36yIrDmQ,Amalia Triple Charm,22,23.27.04,8039987,423421,1600,False,False,
biPKMNpY-bc,СЕРДЕЧКУ БОЛЬНО СТАЛО...НЕ ПОСТУПАЙТЕ ТАК😪🐶💔,2023-03-31T10:18:48Z,UCXmseTCR4w5q36pupOJKegw,Chapitosiki,24,23.27.04,80893354,1883322,21175,False,False,"Всем привет, вы на канале Chapitosiki! Чапи и Тося очень дружные, даже если у одной из милых таксиков упало настроение, вторая обязательно ей поднимет его, и хозяевам поднимет. Но кто поднимет настроение поднимателю? Сердечку больно стало, как поступили с собачкой - не поступайте так! Новые видео про милых собачек Чапитосиков. Что же произошло в этот раз - скорее смотрите!ЗАКАЗЫВАЙ ИГРУШКУ ЧАПИТОСИКИ НА ОФИЦИАЛЬНОМ САЙТЕ: https://chapitosiki.com/ИГРАЙ В ЧАПИТОСИКОВ 👉🏻 PLAY CHAPITOSIKI GAME: http://pimpochka.games/chapitosikiСЛУШАЙ ТРЕК ТЫ НА РЕПИТЕ: https://zvonko.link/14777DA🐶ЧАПИТОСКИН ВКОНТАКТЕ: https://vk.com/chapitosinka🐶ЧАПИТОСКИН TIK TOK https://vm.tiktok.com/ZSJ7saYCy/ 🐶ЧАПИТОСКИН TELEGRAM: https://t.me/chapi_tosya🐶ЧАПИТОСКИН RUTUBE: https://rutube.ru/channel/24282446/🐶ЧАПИТОСКИН OZON моменты: https://ozon.ru/user/chapi_tosya?from=share_iosСотрудничество и реклама: chapitosiki@wildjam.ru#чапитося #dog #shorts #собаки"
d982XE1YSDA,Μπορείς να με βρεις? (Κρυφτό),2023-04-16T12:00:34Z,UCexOYFSLShO9UYjWu9N-oGA,marioTUBE,24,23.27.04,312515,32240,1784,False,False,Κάντε subscribe: https://bit.ly/2ItwWzqEmail: mariotubecompany@gmail.com
BDSy5G9iwgs,Live σχολιασμός ΠΑΟΚ-ΠΑΟ & ΟΣΦΠ-ΑΕΚ με Ραπτόπουλο-Χατζηνάκο-Τρέγια-Φρουρό,2023-04-23T22:18:56Z,UCiL48qiFJak_7UJ6b0otwHg,Raptopoulos,17,23.27.04,100846,2150,98,False,False,"Live σχολιασμός ΠΑΟΚ-ΠΑΟ & ΟΣΦΠ-ΑΕΚ με Ραπτόπουλο-Χατζηνάκο-Τρέγια-ΦρουρόΓια περισσότερη Μαρμίτα έλα στην παρέα μας και ρίξε και ένα subscribe εδώ : https://www.youtube.com/channel/UCfzG_f8wyZbXdwxTCtikiIw?sub_confirmation=1Donate here: https://streamlabs.com/marmita_sports/tipTrovo : https://trovo.live/s/MarmitasportsFacebook: https://www.facebook.com/Marmita-Sports-119311123416365Instagram: https://www.instagram.com/marmita_sports/Tiktok : https://www.tiktok.com/@marmita_sportsΣε περίπτωση που θες να γίνεις μέλος της παρέας , μπορείς εύκολα πατώντας σε αυτόν τον σύνδεσμο : https://www.youtube.com/channel/UCiL48qiFJak_7UJ6b0otwHg/joinΣτο Raptopoulos TV (http://goo.gl/ZTLYjM) θα βρείτε προβλέψεις, ρεπορτάζ, σχόλια αγωνιστικής, τηλεοπτικές εκπομπές και ραδιοφωνικές εκπομπές του Ραπτόπουλου.#ΠΑΟΚ #Παναθηναϊκός #Superleague"
hcGTCb6eBRs,24 Ώρες Μόνο Streetfood Στο Dubai,2023-04-14T12:00:36Z,UC1cDpj_OXMMlpEmWpDbaGsg,Chris Kogias,22,23.27.04,437184,26158,795,False,False,Κερδίστε ΕΚΠΤΩΣΗ 20%+ δωρεάν αποστολή + 2 ΔΩΡΑ @manscaped με κωδικό προσφοράς CHRISK στο : https://www.manscaped.comΣήμερα λοιπόν θα σας πάρω μαζί μου σε ένα απίθανο ταξίδι γυρνώντας το Dubai και τρώγοντας στην κυριολεξία τα πάντα !Μην ξεχάσεις να κανείς subscribe brother φτάνουμε τους 500.000 !Κανε εγγραφή στο κανάλι μου : https://youtube.com/channel/UC1cDpj_OXMMlpEmWpDbaGsgΒρες με στο IG  : https://www.instagram.com/chriskogias_sw/?hl=enΒρες με στο ΤΙΚΤΟΚ : https://vm.tiktok.com/4u5AUY/Βρες με στο YouTube Shorts : https://m.youtube.com/channel/UC8GTwT2ykJ0g1XhktOL-JvACrystal SALT : https://crystalsalt.gr/CKF Store : https://ckfstore.gr/Check Myprotein : https://prf.hn/l/K9DGQZW#chriskogias #streetfood #dubai
zXJsOjC9Q3k,12os Pithikos - KSESPASMA | 12ος Πίθηκος - ΞΕΣΠΑΣΜΑ (Official Music Video),2023-04-11T13:26:19Z,UC8J0vy5x7scOm6itUxWH8gg,12os Pithikos,10,23.27.04,276119,15945,727,False,False,Κάνε Subscribe για να μαθαίνεις πρώτος τις νέες κυκλοφορίες!★ SUBSCRIBE HERE : http://www.smarturl.it/12os_YouTubeFOLLOW 12os Pithikos:★ http://www.smarturl.it/12os_Instagram★ http://www.smarturl.it/12os_FacebookA film by Gerasimos Karipidis -Γεράσιμος Καρυπίδης (Who Shot Ya)Edited by Gerasimos Karipidis -Γεράσιμος Καρυπίδης (Who Shot Ya) https://www.instagram.com/ic1101k/?hl=en12os Pithikos - Tragoudi Latinika | 12ος Πίθηκος - Τραγούδι Ελληνικά (Official Music Video)Lyrics & Vocals by 12os PithikosMusic Production by -Boy Pandahttps://www.instagram.com/boypandamusic/?hl=enMixed & Mastered by -I AM SUNNY2019 © + ℗ 12os Pithikos#12osPithikοs #Ksespasma #Skg
HDTbtJTpaO8,ΟΛΗ Η ΑΛΗΘΕΙΑ ΓΙΑ ΤΙΣ ΓΥΜΝΕΣ ΦΩΤΟΓΡΑΦΙΕΣ | ΛΙΓΟ ΑΒΟΛΑ FT. @elenamariposa,2023-04-23T09:40:02Z,UC9ZmYxqaZcv1gLw9fEuCD7Q,The Carrot Tards,23,23.27.04,28043,1203,54,False,False,"► Έφτασε η ώρα το ΛΙΓΟ ΑΒΟΛΑ να υποδεχθεί τον οδοστρωτήρα που ακούει στο όνομα @elenamariposa! Δεν ξέρουμε αν υπήρχε τρόπος να κάνουμε την Έλενα να νιώσει έστω και λίγο άβολα, αλλά σίγουρα τη ρωτήσαμε τα πάντα και απάντησε στα πάντα! Πάρτε τον καφέ σας, κάτι για το τσίμπημα και ελάτε να κάνουμε σουσου στα comments!🔥 Το βίντεο TRUTH OR DRINK στο κανάλι της Έλενας: https://bit.ly/truthorelena👕 O Άλεξ φοράει: https://bit.ly/degamietaiΑν σας άρεσε, κάντε ένα like και ένα subscribe (ΚΑΙ ΤΟ ΚΑΜΠΑΝΑΚΙ!)!► Μπείτε στον κόσμο του ''μπορεί και όχι'' ΕΔΩ: https://mporeikaioxi.gr/ΤΑ ΣΟΣΙΑΛ ΜΙΝΤΙΑ ΤΟΥ ''μπορεί και όχι'':- Instagram: https://www.instagram.com/mporeikaioxi/- Facebook: https://www.facebook.com/mporeikaioxi/► Το προσωπικό κανάλι της Σιλένας: https://bit.ly/3ePNalC► Μπορείτε να μας βρείτε εδώ:    - The Carrot Tards Instagram: https://www.instagram.com/thecarrottards   - Silena's Instagram: https://www.instagram.com/silenafuksia   - Alex's Instagram: https://www.instagram.com/alex_ma   - Alex's TikTok: https://www.tiktok.com/@alexandros_manos   - Silena's TikTok: https://www.tiktok.com/@silenafuksia   - FB page: https://www.facebook.com/TheCarrotTards   - Contact us: thecarrottards@gmail.com► Οι στήλες μας σε πλέιλιστ για τις δύσκολες ώρες:  - Οι Δέκα Εντολές: https://bit.ly/dekaentoles  - Κάποιος Σε Ψάχνει: https://bit.ly/sepsaxnei  - Τα Είδη Του: https://bit.ly/taeidhtou  - Βλογκζ: http://bit.ly/2qzV8pt► Τα Social του Μοντέρ της καρδιάς μας- https://www.instagram.com/i.psychos/- https://www.twitch.tv/ipsychos► Εξοπλισμός:  - Sony A6300 - Sony a7c - Sigma 28-70mm f2.8  - Sony 35mm f 1.8 - Zoom H1n Handy Recorder - PhotoCame “XL8” Softbox ► Background music by Andrew Koukopoulos     Contact: a.koykopoylos@gmail.com► Intro:  Tropkillaz-HIDEHO► Ευχαριστούμε τον Δημήτρη Χρυσάνθου για τα σχέδια του intro     Το κανάλι του Δημήτρη | c_unicornd: http://bit.ly/2vfwC1B#TheCarrotTards #ElenaMariposaKremlidou #LigoAvola"
uXUKVWV7FOQ,8-Year-Olds vs Modified Bowling Ball,2023-04-12T03:58:31Z,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,28,23.27.04,23105638,1256897,3123,False,False,"You don't have to be good at bowling, to be good at bowling. #shorts"
zcJK4puiQMg,Ρε Τι Κάνετε Επ19 #shorts,2023-04-16T13:27:55Z,UC4rnD0O7dZFef6bExRodmRA,Alexandros Harizanis,10,23.27.04,445683,24596,173,False,False,Αλέξανδρος Χαριζάνηςhttps://www.instagram.com/alexandrosharizanishttps://www.tiktok.com/@alexandrosharizanishttps://www.facebook.com/alexandrosharizanishttps://www.youtube.com/c/AlexandrosHarizanis
uJFJ-qM3RK4,I Survived World‘s Toughest Army Routine,2023-04-05T15:00:45Z,UCuJBpMyxlmemsQiivWPcGrQ,Browney Shorts,24,23.27.04,26085838,1620572,3502,False,False,I Survived World‘s Toughest Army Routine #shorts
Vq2pd3o7MHA,Ο Γύρος Της Ελλάδος Στο Μικρότερο Αμάξι Του Κόσμου,2023-04-07T12:00:31Z,UC1cDpj_OXMMlpEmWpDbaGsg,Chris Kogias,22,23.27.04,686241,40327,1960,False,False,Μπες στο Instacar από εδώ και βρες το όχημα που θέλεις με τον πιο σύγχρονο τρόπο ευέλικτου leasing : http://instacar.gr/Σήμερα λοιπόν ένα ξεχωριστό βίντεο από εμένα τόσο σε περιπέτεια όσο και σε διάρκεια !Ο τίτλος τα λέει όλα ! Άραξε απολαύστε το και κάντε subscribe 📈💪 !Κανε εγγραφή στο κανάλι μου : https://youtube.com/channel/UC1cDpj_OXMMlpEmWpDbaGsgΒρες με στο IG  : https://www.instagram.com/chriskogias_sw/?hl=enΒρες με στο ΤΙΚΤΟΚ : https://vm.tiktok.com/4u5AUY/Βρες με στο YouTube Shorts : https://m.youtube.com/channel/UC8GTwT2ykJ0g1XhktOL-JvACrystal SALT : https://crystalsalt.gr/CKF Store : https://ckfstore.gr/Check Myprotein : https://prf.hn/l/K9DGQZW#chriskogias #citroenami #greece #extreme
FldPwiDPaOE,Live σχολιασμός ΒΟΛΟΣ-ΠΑΝΑΘΗΝΑΙΚΟΣ & ΑΡΗΣ-ΟΛΥΜΠΙΑΚΟΣ με Χατζηνάκο-Φρουρό-Ασλαμά,2023-04-26T18:31:10Z,UCfzG_f8wyZbXdwxTCtikiIw,Marmita-sports,17,23.27.04,55788,2066,1,False,False,Live σχολιασμός ΒΟΛΟΣ-ΠΑΝΑΘΗΝΑΙΚΟΣ & ΑΡΗΣ-ΟΛΥΜΠΙΑΚΟΣ με Χατζηνάκο-Φρουρό-ΑσλαμάBe member here : https://www.youtube.com/channel/UCfzG_f8wyZbXdwxTCtikiIw/joinDonate here: https://streamlabs.com/marmita_sports/tipSubscribe: https://www.youtube.com/channel/UCfzG_f8wyZbXdwxTCtikiIw?sub_confirmation=1Trovo : https://trovo.live/s/MarmitasportsFacebook: https://www.facebook.com/Marmita-Sports-119311123416365Instagram: https://www.instagram.com/marmita_sports/Tiktok : https://www.tiktok.com/@marmita_sports#Βόλος #Παναθηναϊκός #Superleague
qB5qsfFI6Ec,Ladybug doesn't know that Wednesday is meeting in secret with Cat Noir #wednesday #trending #ladybug,2023-04-17T12:00:38Z,UCGTl_sQxago30b5vfoMomCg,Watch Me,24,23.27.04,26935672,681879,3488,False,False,Wednesday Addams' new boyfriend is Super Cat Noir from Ladybug! #funny #trend #catnoir
qvoemuPvNB8,Τα πιο όμορφα μηχανάκια,2023-04-16T07:00:17Z,UCSK2ubdknvyXxY_UI7jVNZw,Rocket Dust,2,23.27.04,138753,7733,149,False,False,"Στο σημερινό βίντεο θα δείτε τα πιο όμορφα μηχανάκια της Αθήνας, να δίνουν μάχη για το ποιο είναι το πιο όμορφο! Η κριτική επιτροπή είσαστε εσείς!-------------------------------------------------------------------------Για εξοπλισμό πας μόνο εδώ: https://motokinisi.gr/gr/prosfores.html?gclid=Cj0KCQjwgYSTBhDKARIsAB8KuksiWPIih20VCnfD9Um79D4buzHzfI77QRiWbT2ac9wE5z600JKigWcaAiTwEALw_wcB-------------------------------------------------------------------------Ότι θες για το παπί σου μόνο εδώ:https://drag-tech.gr/?gclid=Cj0KCQjwmouZBhDSARIsALYcouoJroyMVEfpdpizJf-1Pc7k9t1jeeuOqdClUkqgIk5GjD5gn6QOiNAaAjCFEALw_wcB-------------------------------------------------------------------------📢ΚΑΛΩΣ ΗΡΘΑΤΕ ΣΤΟ ΚΑΝΑΛΙ! Αυτό είναι ένα κανάλι motovlog greece. Εάν δεν ξέρετε τι είναι το motovlog, τότε μπορείτε να δείτε ένα από τα βίντεο μου. Αγαπάω τις μηχανές και θέλω να μεταδώσω το πάθος μου αυτό μέσα από τα βιντεάκια μου. -------------------------------------------------------------------------- 💥Φούτερ / T-shirts / Μπρελόκ / Αυτοκόλλητα RocketDust  εδώ: https://motokinisi.gr/gr/catalogsearch/result/?q=rocket+dust-------------------------------------------------------------------------- Social Media📸Instagram: https://bit.ly/2YPmQOG🌐Facebook:  https://bit.ly/2WL3gkK🌐Facebook Group:  https://bit.ly/2K3CCCc📬Business Email: dustr6@gmail.com --------------------------------------------------------------------------- 🚦 Ο εξοπλισμός μου  🚦 ▶το κράνος μου: https://bit.ly/3k1Mtpw▶ η βάση κρανους Gopro: https://www.banggood.com/custlink/GvDR9j3IBI▶ Οι βάσεις της gopro:  https://bit.ly/2IbHsdV▶Τσαντάκι ποδιού: https://bit.ly/2CPWXob▶ Το μικρόφωνο μου (ψείρα) : https://bit.ly/2CUIrff▶ Το drone μου: https://bit.ly/2OMV14B---------------------------------------------------------------------------⚙️ Τα πράγματα του Hobbitakou ⚙️ ▶ Τα χερούλια: https://bit.ly/2uKbgqg ▶ Λέβιες ταχυτήτων: https://bit.ly/2K3sfOD▶ Καθρέφτες: https://bit.ly/2WIda6A▶ Balance Bar: https://bit.ly/2IaUNmK▶Stand: https://bit.ly/2FW8aFH▶ Μανέτες: https://bit.ly/2OMRcwh -------------------------------------------------------------------------- Τα πιο όμορφα μηχανάκια---------------------------------------------------------------------------🛵My bike 🛵 ▶Yamaha yzf R6 Second bike ▶Daytona Hobby 50cc --------------------------------------------------------------------------Τα πιο όμορφα μηχανάκια"
kqxhn3G_GWs,Incredible Machine Shakes Oranges From Trees 😍,2023-04-14T13:45:04Z,UCKSVUHI9rbbkXhvAXK-2uxA,Supercar Blondie,2,23.27.04,17410366,292352,2443,False,False,Massive thanks to @dreampropertiesvalencia7130! #supercarblondie #orange #truck #machine
h0nnq5vwCgc,Steph casually found a dead spot on the court 😯 | #shorts,2023-04-04T03:03:07Z,UCiWLfSweyRNmLpgEHekhoAg,ESPN,17,23.27.04,32557214,1144845,4996,False,False,Steph Curry casually found a dead spot on the court 😯 #shorts (via @nbcsportsauthentic)✔️ Subscribe to ESPN+ http://espnplus.com/youtube✔️ Get the ESPN App: http://www.espn.com/espn/apps/espn✔️ Subscribe to ESPN on YouTube: http://es.pn/SUBSCRIBEtoYOUTUBE✔️ Subscribe to NBA on ESPN on YouTube: http://bit.ly/SUBSCRIBEtoNBAonESPN✔️ Watch ESPN on YouTube TV: http://es.pn/YouTubeTV#stephcurry #warriors #NBA
hNvnUlJ9gbk,仰望星空： 老公這是吃了熊心豹子膽了嗎？#shorts,2023-03-24T07:14:07Z,UCM9yZqLGr2iT__9gDfrQ4QA,段子高手,22,23.27.04,64910826,474832,709,False,False,段子手從藝術視角分享故事，品讀不一樣的人生經歷，歡迎關註及轉發！
Y5-z3xEquFY,Ο χαμένος κάνει τις δουλειές του σπιτιού για 1 ΒΔΟΜΑΔΑ!,2023-04-16T10:55:18Z,UCbOd4Gu68romJHo0aZk7ftw,Dimitris DK' Kyrsanidis,24,23.27.04,245842,11500,122,False,False,Ο χαμένος κάνει τις δουλειές του σπιτιού για 1 ΒΔΟΜΑΔΑ!
tgw8aR-ENio,토카토카 댄스  TOCA TOCA TOCA dance Poppy Playtime in real life #trending #funny #poppyplaytime,2023-04-14T14:00:40Z,UC6q0-zpxE7wOSqgdKNzE-vA,ZNAK,24,23.27.04,44501661,757247,1048,False,False,Toca Toca dance from Huggy Wuggy and Mommy long legs and all from the real Poppy playtime game! #huggywuggy #funnymoments #trend
jAODEGQ_lHo,The guy who misses all his chances 😂,2023-04-04T16:00:33Z,UCEr55381WIqO1w_IzgcI5DQ,Anwar Jibawi,23,23.27.04,21522270,456842,1570,False,False,WATCH MORE ► https://youtube.com/playlist?list=PLbNDd5uPifopbYqGU2CX7_DNdQFutazzbSUBSCRIBE ► https://youtube.com/channel/UCEr55381WIqO1w_IzgcI5DQ?sub_confirmation=1-----------------------------------------------------------FIND ME ON: TikTok | https://tiktok.com/@anwar Instagram | http://instagram.com/anwarTwitter | http://twitter.com/anwarFacebook | https://facebook.com/anwarSnapchat | https://snapchat.com/add/anwar#Anwar#AnwarJibawi
CmBJYuK3x6c,ΕΤΥΧΑ 2 SPECIAL SKINS ΣΤΟ STUMBLE GUYS!,2023-04-18T07:30:03Z,UCKM6XnjoN9pXOFIW0dnwcXQ,MrAntouon,20,23.27.04,107306,9615,319,False,False,🔥 Official Merch   ➝  https://creatorshop.gr/mrantouon/👔 Business Inquiries: ➝  mrantouon555@gmail.com😈 2o Reaction Κανάλι  ➝ https://www.youtube.com/@MrAntouonReacts🔴 Livestreams  ➝     https://trovo.live/MrAntouon📸 Instagram      ➝    https://www.instagram.com/mr.antouon/ 📱  Tiktok             ➝    https://www.tiktok.com/@mr.antouon💵 Donate    ➝   https://streamlabs.com/antonisx007gr1/tip💩 Discord          ➝     https://discord.gg/yvCgRwv#mrantouon💩Γίνε μέλος εδώ https://www.youtube.com/antonisx007gr/join και κέρδισε:1)Emoji memes του ατόσι όπως και σήμα της κουράδας δίπλα από το όνομα σας στο youtube!2)Αναφορά/shoutout των ενεργών μελών στην περιγραφή!
nokz9WgIwjI,Scary night games with Megan | Megan robot doll scared me #shorts,2023-04-05T13:15:03Z,UCFcG7cgOd2ePKx--kPft7Kg,One More,26,23.27.04,75764550,1580303,884,False,False,"❤️ Share and subscribe if you like the video🔔 Don’t forget to click the bell to make sure you never miss our videos💛 #shorts Music by Epidemic Sound 🎵: https://www.epidemicsound.com/---------------This video is made for entertainment purposes. We do not make any warranties about the completeness, safety and reliability. Any action you take upon the information on this video is strictly at your own risk, and we will not be liable for any damages or losses. It is the viewer's responsibility to use judgment, care and precautions if one plans to replicate.The following video might feature activity performed by our actors within controlled environment- please use judgment, care, and precaution if you plan to replicate.All product and company names shown in the video are trademarks™ or registered® trademarks of their respective holders. Use of them does not imply any affiliation with or endorsement by them."
iQwhRLVIjwU,"Brawl Stars: Brawl Talk - BLING! 2 Brawlers, a new Showdown, and MORE!",2023-04-22T14:58:52Z,UCooVYzDxdwTtGYAkcPmOgOw,Brawl Stars,20,23.27.04,5061829,276114,23462,False,False,"What's the first skin you are going to get with BLING?#rumblejungle #brawltalk #brawlstars #bling Download NOW!! ►► https://supr.cl/2K62CZGBe a BRAWLER! Subscribe! ►► https://supr.cl/subscribeAn epic battle royale made for mobile! Play with friends or solo across a variety of game modes in under three minutes.Unlock and upgrade dozens of Brawlers with powerful Super abilities, Star Powers and Gadgets! Collect unique skins to stand out and show off. Battle in a variety of mysterious locations within the Brawliverse!BATTLE IN MULTIPLE GAME MODES- Gem Grab (3v3): Team up and out-strategize the opposing team. Collect and hold 10 gems to win, but get fragged and lose your gems.- Showdown (Solo/Duo): A battle royale style fight for survival. Collect power ups for your Brawler. Grab a friend or play solo - be the last Brawler standing in the rowdiest battle royale yet. Winner take all!- Brawl Ball (3v3): It's a whole new Brawl game! Show off your soccer/football skills and score two goals before the other team. There are no red cards here.- Bounty (3v3): Take out opponents to earn stars, but don’t let them pick you off. The squad with the most stars wins the match!- Heist (3v3): Protect your team’s safe and try to crack open your opponents’. Navigate the map to sneak, blast and blow your way clear to the enemies treasure.- Special Events: Limited time special PvE and PvP game modes.- Championship Challenge: Join Brawl Stars' esports scene with in-game qualifiers!UNLOCK AND UPGRADE BRAWLERSCollect and upgrade a variety of Brawlers with powerful Super abilities, Star Powers and Gadgets! Level them up and collect unique skins.BRAWL PASSComplete quests, open Brawl Boxes, earn Gems, pins and an exclusive Brawl Pass skin! Fresh content every season.BECOME THE STAR PLAYERClimb the local and regional leaderboards to prove you’re the greatest Brawler of them all!CONSTANTLY EVOLVINGLook out for new Brawlers, skins, maps, special events and games modes in the future.PLEASE NOTE! Brawl Stars is free to download and play, however, some game items can also be purchased for real money. If you don't want to use this feature, please disable in-app purchases in your device's settings. Also, under our Terms of Service and Privacy Policy, you must be at least 9 years of age to play or download Brawl Stars.Features:- Team up for real-time 3v3 battles against players from across the world- A fast-paced multiplayer battle royale mode made for mobile- Unlock and collect new, powerful Brawlers - each with a signature attack and Super ability- New events and game modes daily- Battle solo or with friends- Climb to the top of the leaderboards in global and local rankings - Join or start your own Club with fellow players to share tips and battle together- Customize Brawlers with unlockable skins- Player-designed maps offer challenging new terrain to masterFrom the makers of Clash of Clans, Clash Royale and Boom Beach!Support:Contact us in-game via Settings, Help and Support — or visit http://supercell.helpshift.com/a/brawl-stars/Privacy Policy:http://supercell.com/en/privacy-policy/Terms of Service:http://supercell.com/en/terms-of-service/Parent's Guide:http://supercell.com/en/parents/"
-1wcilQ58hI,Starship Flight Test,2023-04-20T14:08:39Z,UCtI0Hodo5o5dUb67FeUjDeA,SpaceX,28,23.27.04,11525275,260723,14786,False,False,"Starship gave us quite a show during today’s first flight test of a fully integrated Starship and Super Heavy rocket from Starbase in Texas.  At 8:33 a.m. CT, Starship successfully lifted off from the orbital launch pad for the first time. The vehicle cleared the pad and beach as Starship climbed to an apogee of ~39 km over the Gulf of Mexico – the highest of any Starship to-date. The vehicle experienced multiple engines out during the flight test, lost altitude, and began to tumble. The flight termination system was commanded on both the booster and ship. As is standard procedure, the pad and surrounding area was cleared well in advance of the test, and we expect the road and beach near the pad to remain closed until tomorrow.With a test like this, success comes from what we learn, and we learned a tremendous amount about the vehicle and ground systems today that will help us improve on future flights of Starship. Thank you to our customers, Cameron County, and the wider community for the continued support and encouragement. And congratulations to the entire SpaceX team on an exciting first flight test of Starship!"
rSC8LppRyuY,Άνθρωποι VS Φύσης,2023-04-21T10:00:47Z,UCY3kXa44BZu17a_aUXOtLtw,W1ndzIRL,24,23.27.04,58262,3546,102,False,False,😍 Merch '𝐖𝟏𝐧𝐝𝐳' εδώ: https://creatorshop.gr/w1ndz-3/✅ Κάντε ΕΓΓΡΑΦΗ: https://www.youtube.com/c/w1ndzvlogs🔥 W1ndz: https://www.youtube.com/c/W1ndzGamesFailArmy: https://www.youtube.com/watch?v=IFxZoAp0T-0Fail Army: https://www.youtube.com/watch?v=OSgYQl6GZbU▬▬▬▬▬▬▬▬▬ // ▬▬▬▬▬▬▬▬▬ // ▬▬▬▬▬▬▬▬📌 Δείτε τα Social Media μου:📷 Instagram: https://goo.gl/FT1vJ9🎶 TikTok: https://www.tiktok.com/@w1ndzofficial?lang=el-GR📧 Business Email: kon-adams@hotmail.com▬▬▬▬▬▬▬▬▬ // ▬▬▬▬▬▬▬▬▬ // ▬▬▬▬▬▬▬▬💖 Σας Ευχαριστώ που παρακολουθήσατε! 💖 #w1ndz #react #reaction
VZxPb_kU4sA,CHEAP vs. EXPENSIVE Fiji Water Challenge! 💰 #shorts,2023-04-12T19:13:10Z,UCBwSufNse8VMBvQM_rCSvgQ,Morgz,24,23.27.04,16845792,636300,1583,False,False,"BALD MARTIN IS OBSESSED WITH FIJI WATER, So Today He Guesses CHEAP VS EXPENSIVE Water! If Bald Martin guesses Which is His Expensive Fiji Water HE WINS! #shorts #funny #youtubeshorts #youtubeshort #short #baldmartin #fijiwater"
wwiCS0bWkV0,5 Παράνομα Gadgets Που Απαγορεύεται Να Έχεις!,2023-04-05T11:50:48Z,UCfTcxUgSWBAfCJ9Z68XkM6g,Hacky,24,23.27.04,621987,28145,73,False,False,Παράνομα gadgets που θα σε συλλάβουν αν τα εχεις στην κατοχη σου!  #hacky #react #HackyPixelzInstagram ➝  http://instagram.com/hackygramTik Tok ➝  https://www.tiktok.com/@imhackyDiscord ➝ https://discord.gg/c9GWwPPVAqE-mail ➝ hackypixelz@gmail.com● Θες μπισκότο; Κάνε Subscribe! http://bit.ly/HackyPixelzSUB
gD9pdDvhcZg,ΤΟ ΠΑΤΩΜΑ ΕΙΝΑΙ ΛΑΒΑ ΓΙΑ 24 ΩΡΕΣ! @gl_show @odysseyglfamily,2023-04-20T08:46:29Z,UCn9DIikZgO6hjVAe2KCfLxw,GL Teens,20,23.27.04,72168,2785,509,False,False,ΤΟ ΠΑΤΩΜΑ ΕΙΝΑΙ ΛΑΒΑ ΓΙΑ 24 ΩΡΕΣ! @gl_show @odysseyglfamily Δείτε το Βίντεο ΜΕΧΡΙ ΤΟ ΤΕΛΟΣ!🔥 Για να παραγγείλετε ΣΥΛΛΕΚΤΙΚΑ ΑΝΤΙΚΕΙΜΕΝΑ GL ARMY: https://www.blablatoys.gr/gl-show 🔥🔺For business inquiries and sponsors: 3glshow@gmail.com 🔺
