video_id,title,publish_time,channelId,channel_title,category_id,trending_date,views,likes,comment_count,comments_disabled,ratings_disabled,description
DOz_NBh3eZ4,【グラブル】古戦場本戦４日目：みんなで仲良く勝利をつかむぞ！【夜見れな／にじさんじ】,2023-04-26T14:11:08Z,UCL34fAoFim9oHLbVzMKFavQ,夜見れな/yorumi rena【にじさんじ所属】,20,23.27.04,227583,9339,30,False,False,#にじホロぶる団  に所属中本戦４日目21:00~   @OozoraSubaru 22:00~   ココ23:00~   @usadapekora 【闇古戦場：にじホロぶる団（参加者）】ホロライブさん▼@usadapekora (団長)@OozoraSubaru @ShishiroBotan @OmaruPolka @HakuiKoyori にじさんじ▼@Naraka_nijisanji @NuiSociere @ArsAlmal 夜見-------❥------------❥----------------❥-----------------❥-----------------❥---------------❥Twitterhttps://twitter.com/rena_yorumi❥ファンアート→れなの鳥っくあーと　　（配信で使用することがあります）❥配信タグ→#れなのマジックショー❥ファンタグ→鳩( ・Θ・)❥ファンマーク→❥🎩🐤-------❥------------❥----------------❥-----------------❥-----------------❥---------------✦✦お知らせ✦✦【Lilly Crown オリジナルグッズ 販売開始！】にじさんじ公式BOOTHにて、Lilly Crown（鷹宮リオン/椎名唯華/夜見れな/天宮こころ）オリジナルグッズイラスト：夜見れな描きおろし詳細：nijisanji.booth.pmふかふかクッション：https://nijisanji.booth.pm/items/3505068トートバック：https://nijisanji.booth.pm/items/3505081-------❥------------❥----------------❥-----------------❥-----------------❥---------------サムネいらすと！！三つ海_mitsumi　様@shippo0x03-------❥------------❥----------------❥-----------------❥-----------------❥---------------素材-------❥------------❥----------------❥-----------------❥-----------------❥---------------❥お手紙〒107-0052東京都港区赤坂9-7-2ミッドタウン・イースト11F「ANYCOLOR株式会社」夜見れな 宛❥お問い合わせhttps://www.nijisanji.jp/contact※未成年者の視聴者の方々は、下記リンク先の注意事項もご覧ください。https://www.anycolor.co.jp/notice-for-minors-------❥------------❥----------------❥-----------------❥-----------------❥---------------BGM：ニコニココモンズ-------❥------------❥----------------❥-----------------❥-----------------❥---------------❥お問い合わせ（公式HP）https://www.anycolor.co.jp/news/33670（公式twitter）https://twitter.com/ANYCOLOR_Inc/status/1422505441318244352#にじさんじ​#夜見れな​-------------------------------------------------------------------- ------------------------素材Twemoji Graphics licensed under CC-BY 4.0(Modified Graphics)https://twemoji.twitter.com/
3D4sYCf1VPI,Apex Legends: Arsenal Launch Trailer,2023-04-26T15:00:06Z,UC0ZV6M2THA81QT9hrVWJG3A,Apex Legends,20,23.27.04,1386718,74970,3934,False,False,"Before there were Legends, there was Ballistic. He’s back in the fray, here to show the Legends, the crowd, and himself that this old dog’s tricks stand the test of time. http://x.ea.com/76313Apex Legends is a free-to-play hero shooter game where legendary characters battle for glory, fame, and fortune on the fringes of the Frontier. Play for free now on PlayStation® 4, PlayStation 5, Xbox One, Xbox Series X|S, Nintendo Switch, and PC via Origin and Steam.#ApexLegendsArsenal #ApexArsenal #ApexLegendsProduction Company: Electronic Arts, Respawn Entertainment & PsyopSound Design/Mix: Barking OwlAll other categories: Electronic Arts & Respawn EntertainmentLearn more about Apex Legends: Arsenal: http://x.ea.com/76313 Check out our YouTube channel: https://www.youtube.com/c/playapex.Follow us on Twitter: https://twitter.com/playapex.Follow us on Instagram: https://www.instagram.com/playapex/."
pGflRGTXInQ,【超技術】ピーナッツくんの声で通話したら気づく？,2023-04-26T10:00:09Z,UCNjTjd2-PMC8Oo_-dCEss7A,おめがシスターズ [Ω Sisters],24,23.27.04,141839,9215,784,False,False,オリジナルのピーナッツくん@Peanutskun ぽんぽこちゃん@pokopea RVC導入参考https://eyatu-vrc.hatenablog.com/entry/2023/04/06/193512▼チャンネル登録よろしくね！！！https://www.youtube.com/@omesis?sub_confirmation=1▼Twitterおめがレイ　@omesis_rayおめがリオ    @omesis_riohttps://twitter.com/omesis_rayhttps://twitter.com/omesis_rio▼PIXIV FANBOXhttps://www.pixiv.net/fanbox/creator/31737746▼BOOTHhttps://omesis-shop.booth.pm/▼TikTokhttps://www.tiktok.com/@omega_sisters▼BGM / SEMusic Atelier Amacha by http://amachamusic.chagasi.com/DOVA-SYNDROME by http://dova-s.jp/OtoLogic by https://otologic.jp/free/license.html▼画像画像素材：PIXTA▼Shader© Unity Technologies Japan/UCL
N-B9Wdu4muI,【超地獄】コンビニのカップ麺BEST5当てるまで食べ続けるwww,2023-04-26T11:00:24Z,UCP-32CzsbLiiIb2LbYk8mZA,Lazy Lie Crazy【レイクレ】,23,23.27.04,395363,9002,1048,False,False,#レイクレ#面白かったらいいね#チャンネル登録よろしく！レイクレ＆ともやん個人チャンネル＆深夜のレイクレ切り抜きプロジェクトへの参加をご希望の方は下記フォームからご応募お願いします！その後、事務を代行するAnyMind Japan株式会社よりご連絡を差し上げますのでその説明に従ってください。（返信は平日の日中のみ、土日祝祭日はお休みとなります。）切り抜きプロジェクトの応募フォームはこちら↓https://forms.gle/UT3QzSSb3JQG5xvR7※切り抜きプロジェクトに関するお問合せは応募フォームに記載のメールアドレス（lazy~.com）にお願いします。#レイクレ天下統一も投稿よろしくな！■レイクレ天下統一について「#レイクレ天下統一」をつけてレイクレYouTubeの切り抜き動画をTikTokに投稿！その月に1番いいね数が多かった人の夢を叶えます！※今回からは「#レイクレしか勝たん」のみの投稿は対象外になるので注意⚠️レイクレ天下統一の動画はこちら↓https://youtu.be/F8MHU1ID-70エンディング↓https://youtu.be/-nuCJRN1YDo個人チャンネルもよろしくな！！どば師匠https://www.youtube.com/@user-cc6tq4om9wてっちゃんhttps://www.youtube.com/@jcinema5068ともやんhttps://www.youtube.com/@tomoyan6たかぺろhttps://www.youtube.com/@user-ku5kh9qt3zお仕事はこちらまで↓↓↓info@sai-oh.jpレイクレGAMEShttps://www.youtube.com/@Lazy_Lie_Crazy_Games深夜のレイクレhttps://www.youtube.com/@Lazy_Lie_Crazy_Subチャンネル登録よろしくな！！https://www.youtube.com/@Lazy_Lie_CrazyTwitterLazy Lie Crazy https://twitter.com/lie_lazyどば師匠 https://twitter.com/lazy_dobaたかし https://twitter.com/t_kashi_dayoともやん https://twitter.com/tmyndayoてっちゃん https://twitter.com/llc_tecchanぺろ愛男爵 https://twitter.com/peroaidanshaku1インスタどば師匠http://instagram.com/lazy_doba/たかしhttps://www.instagram.com/t_kashi_dayoてっちゃんhttps://www.instagram.com/tttigrisx/ともやんhttp://instagram.com/tmyndayo/ぺろ愛男爵https://instagram.com/peroai/
4XBrxyGoysc,【超人】Fischer’sシルクロードと1日同じ食事したら何キロ太る？【フィッシャーズ】,2023-04-25T10:59:47Z,UCEA8Umn4azMfY2-qic1lCOA,タケヤキ翔/ラトゥラトゥ,24,23.27.04,706473,14222,727,False,False,"シルク側の動画はこちらhttps://youtu.be/qkliVmqp1w0@FischersBOSS ― U-FES.2023 ご案内 ― 3年振りに開催される U-FES.2023に出演します!日程 4/29(土) 4/30(日) 会場 東京ガーデンシアター チケットは一般発売を受付中! 受付期間：4/13(木) 10:00- 公演前日まで 皆様のご来場お待ちしています! チケット購入はこちら https://ufes.jp/2023/― おとど ご案内 ―今回撮影に協力いただいた店舗「肉玉そばおとど　亀有店」東京だけでなく、神奈川、千葉にも店舗展開しています。店舗詳細リンク⇒https://lin.ee/m92wkEN※毎週月曜日、毎月29日は肉増しの日なので通常価格で肉の量が1.5倍になる。・Twitterアカウント　https://twitter.com/otodo2020?s=11&t=gbPrcIjr1RrYwmxudrDqeA・Instagramアカウント　https://instagram.com/otodo_okazukei?igshid=YmMyMTA2M2Y=タケヤキ翔/ラトゥラトゥデジタルシングル「パラダイスロスト+」発売記念リリースイベント開催！①お渡し/チェキ特典会1枚購入で本人から商品手渡し3枚購入で本人と２ショットチェキ撮影※実施店舗での商品予約で先着配布▼2023年5/13(土) 13:00～/14:15~【東京】 HMVエソラ池袋https://www.hmv.co.jp/store/event/47446/▼2023年5/20(土) 13:00～/14:15~【愛知】HMV栄https://www.hmv.co.jp/store/event/47447/※店舗予約が4/3(月)各店開店時~に変更となりましたのでご注意ください。②ネットサイン会1枚購入で商品にサイン2枚購入で１点商品にサイン+本人撮り下ろし写真※購入者の中から抽選で若干名に下記特典も！・ネットサイン会中に生電話！・撮り下ろしチェキをプレゼント！▼購入・詳細はこちらhttps://www.corazon-store.com/event/2023/03-28/7960/▼配信日2023年5/21(日)18:00~▼配信チャンネルラトゥラトゥ インスタグラムアカウントhttps://www.instagram.com/latulatu_info/?hl=ja※アーカイブは２４時間のみの保存となります。■商品詳細　2023.04/22(土)発売「パラダイスロスト/タイトル未定」ミュージックステッカー 3種ミュージックポスター 3種¥2,200(税込)■収録曲M1:パラダイスロストM2:タイトル未定※裏面のQRコード(URL)に記載のPINコードを入力すると音源をダウンロードできます。本品はスマートフォン、パソコン向け商品です。--------どもどもタケヤキです！毎日19時に動画投稿してます。チャンネル登録と通知お願いします公式LINE↓https://lin.ee/j9uAu9Q【TIKTok】↓https://vt.tiktok.com/ZSJSSejdb/【ツイッター】↓http://twitter.com/takeyakii【インスタ】↓https://www.instagram.com/takeyakisyou/《お手紙、プレゼントの送り先はこちら》〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー28FUUUM株式会社タケヤキ翔宛お仕事の依頼はこちらからお願いいたします。https://www.uuum.co.jp/inquiry_promotiontakeyakisan＠gmail.com==================================タケヤキソロプロジェクト「ラトゥラトゥ」オフィシャルファンクラブ 「LATUUU（ラトゥー）」入会 はコチラhttps://latulatu.jp/==============================================タケヤキ翔/ラトゥラトゥミュージックビデオhttps://www.youtube.com/playlist?list=PLMM7pSGbBaYfk5A-wMdwQqBlrw2O2c9Ga歌ってみた/カバーhttps://www.youtube.com/playlist?list=PLMM7pSGbBaYemKAvYSKRpQPYWiBxdlEV9==============================================【各種配信サービス】Apple Music / iTunes / LINE MUSIC / Spotify /レコチョク▼最新ミニアルバム「ShortFilms」https://big-up.style/yO0AltAHDO▼1stシングル「神様の言うとおりに/絶命ロック」https://big-up.style/RmX2P0BqYr▼ミニAL「万華鏡エタニティ」https://big-up.style/rpVpYGawrb▼2ndシングル「時のメロディ/妄想ディーバ」https://big-up.style/1Coq5c2nKw▼3rdシングル「東京アップデート」https://big-up.style/eBFQwLRqkw▼1st アルバム「百火繚乱船」https://big-up.style/q45R3j8ZHL"
LKcJ82uv9Tw,取材中にも異音が…「退避して！」　呉市で147世帯にレベル４「避難指示」,2023-04-26T08:41:43Z,UCRnFGOp_mjaCYEhMzsE2iHA,【公式】HOME広島ニュース,25,23.27.04,370475,1907,450,False,False,広島ホームテレビ公式ニュースチャンネルです。毎日更新していますので、チャンネル登録よろしくお願いします。けさ、呉市広塩焼で、裏山から異音がすると消防に通報がありました。147世帯を対象に警戒レベル４の避難指示が出ています。↓記事はこちら↓https://www.home-tv.co.jp/news/content/?news_id=20230426204899&utm_source=youtube&utm_medium=own_kiji&utm_campaign=disaster↓続報はこちら↓https://youtu.be/sz6zkBN0_mw#呉市 #避難 #避難所 #広島 #ニュース #広島ニュース​ #ピタニュー-------------------------------------------------------------------------------------------------------------2023年4月26日放送※掲載された情報は、取材当時のものです。予めご了承ください。■広島の夕方は「ピタニュー」https://www.home-tv.co.jp/pitanew/■そのほかの広島ニュースは「HOME広島ニュース」で配信中！https://www.home-tv.co.jp/news/hiroshima/■Twitterで最新ニュースをお届け！https://twitter.com/HOME_NEWS5
6Zmo7Uf5SRI,初めて会う人と20分間で仲良くなれるのは誰だ！コミュ強王！,2023-04-26T12:00:12Z,UCutJqz56653xV2wwSvut_hQ,東海オンエア,23,23.27.04,994816,18011,1274,False,False,新生活に入ってしばらく経ちますが、みなさんお友達はできましたか？友達なんて必ずしも必要だとは僕は思いませんが、いて困るものでもないですからね。素敵な出会いがありますように。コミュニケーション弱者からの友達を作るためのアドバイスをひとつ置いておきますね。｢一緒に麻雀をして上家に座り、たくさん鳴かせてあげよう｣(編集：虫眼鏡)どうも、東海オンエアです。ぜひチャンネル登録お願いします！サブチャンネル【東海オンエアの控え室】もぜひチャンネル登録してね！！！https://www.youtube.com/channel/UCynIYcsBwTrwBIecconPN2A東海オンエアLINEスタンプはこちらから！https://uuum.jp/posts/614231東海オンエアLINE公式アカウント　友達登録はこちらから！https://lin.ee/c19Zdjmグッズ購入はこちらから！！https://tokaionair.jp/有料メンバーシップの登録はこちらから！https://www.youtube.com/channel/UCutJqz56653xV2wwSvut_hQ/joinお仕事の依頼はこちらからhttps://www.uuum.co.jp/inquiry_promotionファンレターはこちらへ〒107-6228東京都港区赤坂9-7-1ミッドタウン・タワー 28階UUUM株式会社 東海オンエア宛【Twitterアカウント】てつや→https://twitter.com/TO_TETSUYAとしみつ→https://twitter.com/TO_TOSHIMITSUしばゆー→https://twitter.com/TOKAI_ONAIRりょう→https://twitter.com/TO_RYOOゆめまる→https://twitter.com/TO_yumemarucas虫眼鏡→https://twitter.com/TO_ZAWAKUN
kQh8iPUyv9k,完全に駆逐されてしまったデンリュウというポケモン【ポケモンSV】【ゆっくり実況】,2023-04-26T09:15:04Z,UCymUFlFt2gKlaCu0RRVYhDA,エルトライト,20,23.27.04,153290,3166,392,False,False,流星群と大文字とエナジーボールは覚えてほしいぞ・・・チャンネル登録されると喜びます～■Twitter : @elepokemon※この動画は東方Projectをもとにした二次創作です。使用したポケモンデンリュウ：ずぶとい H252-B220-C4-D4-S28ハバタクカミ：おくびょう H212-C156-S140パオジアン：ようきASぶっぱマリルリ：いじっぱり H92-A252-B4-D4-S156【前回の動画】https://www.youtube.com/watch?v=noYzE9ABH1c【ポケモンSV再生リスト】https://www.youtube.com/watch?v=aZlqt1tknlg&list=PLfDoPNXa-g8RBadNvrosgkRkwHauW4EEr【ポケモン剣盾再生リスト】https://www.youtube.com/watch?v=-rdqAlYylLQ&list=PLfDoPNXa-g8【ポケモンUSUM再生リスト】https://www.youtube.com/watch?v=e17BkcCtfF8&list=PLfDoPNXa-g8Snlk6aBHu1PC21vuhpPEM8#ポケモンSV #ゆっくり実況 #エルトライト
NFnAuiklEug,TAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEO,2023-04-25T09:01:51Z,UCg8ZzloDPTrOiGztK0C9txQ,THEBLACKLABEL,10,23.27.04,21699637,0,63329,False,True,"https://TAEYANG.lnk.to/DownToEarthTAEYANG - ‘Shoong! (feat. LISA of BLACKPINK)’ PERFORMANCE VIDEOOh 너를 보면 내 심장은 쿵내 시선은 너를 향해 Zoom언제든지 어디라도 Vroom Vroom오늘 너는 파란색평소보다 조금 차갑게우리 요즘 예전 같지 않다고말해도 웃어넘겨 That’s all I know어린애 같은 내 장난진심이 아냐 난 Nah Nah알잖아 나에겐 결국 너뿐인걸너에게로 달려가는 중람보르기니보다 빨리 슝도착지는 언제나 YouI’m like 슝너에게로 달려가는 중Don’t you worry I’m coming soon네가 좋아하던 나의 춤Like 슝슈웅 슈웅 슈웅슈웅 슈웅 슈웅너에게로 달려가는 중슈웅 슈웅 슈웅람보르기니보다 빨리 슝슈웅 슈웅 슈웅Coming for you in the fast laneGot me all fired up full gas tankPut the pedal to the floor when I hit the doorGive me everything you got like the bank is owedYeahYou pull up in the lamboWith that drip that shit like candlesAnd I lose my grip where the handleAnd I’d choose you over the band doeYou keep my engine on purrYou could never get swervedHow you move round the curvesMake me oohYou got that thing that I wantKnow your love hit the spotAnd you never should stopBaby, shoong마치 사랑은 불장난같다 하지만 난 Nah Nah알잖아 나에겐 오직 너뿐인걸너에게로 달려가는 중람보르기니보다 빨리 슝도착지는 언제나 YouI’m like 슝너에게로 달려가는 중Don’t you worry I’m coming soon네가 좋아하던 나의 춤Like 슝슈웅 슈웅 슈웅슈웅 슈웅 슈웅너에게로 달려가는 중슈웅 슈웅 슈웅람보르기니보다 빨리 슝슈웅 슈웅 슈웅Oh 너와 있으면 여기가 천국너 대신에 I would die for you그 어떤 것보다 아름다운 You너에게로 달려가는 중람보르기니보다 빨리 슝도착지는 언제나 YouI’m like 슝너에게로 달려가는 중Don’t you worry I’m coming soon네가 좋아하던 나의 춤Like 슝슈웅 슈웅 슈웅슈웅 슈웅 슈웅너에게로 달려가는 중슈웅 슈웅 슈웅람보르기니보다 빨리 슝슈웅 슈웅 슈웅[Credits]Lyrics by TAEYANG, KUSH, Vince, Bekuh BOOMComposed by KUSH, Vince, Dominsuk, Bekuh BOOMArranged by 24, R.Tee, Vince, DominsukChoreography by Bailey SokTAEYANG EP ALBUM [Down to Earth]The Official Merch PRE-ORDERhttps://TAEYANG.bio.to/D.t.E_MerchMore about TAEYANG @https://www.instagram.com/__youngbae__/https://www.facebook.com/TAEYANGhttps://twitter.com/Realtaeyanghttps://www.tiktok.com/@taeyang#TAEYANG #LISA #Shoong   #태양 #리사 #슝 #DowntoEarth#THEBLACKLABEL #더블랙레이블"
GpkfmUzfUqs,【最終回】感謝。神王ＴＶから大切なお知らせです。今まで愛してくれてありがとう。みんなのことも愛しています！（メルマガに登録しておいてくださいね！）,2023-04-26T09:10:23Z,UCbGpIw5LmPNu4nSWqlaiu7g,神王ＴＶ,26,23.27.04,113209,9166,0,True,False,神王ＴＶから大切なお知らせです　１＋１＝２「とは限らない」という動画から始まりました神王ＴＶは、しばらくお休みを頂くことになりましたナナフシさんの「家庭環境の変化によって、これまで以上に子育てに関わりたい」という想い、そして、視聴者の皆さんへの最後の熱いメッセージを、ぜひ観てください！　「また会おうな、全員集合！」「愛してくれてありがとう」（神王リョウ＆ナナフシ＆ゆいちゃん＆神王ＴＶスタッフ一同）神王ＴＶ自体はまだまだやりたいので、やめることはありませんので、その点はご安心ください！この８年間、神王ＴＶを見てくださって、応援してくださって、本当に、本当にありがとうございました！！！よりパワーアップした「神王ＴＶシーズン２」で、ぜひ、またみなさんに、あなたにお会いできることを、心から楽しみにしております！「YouTubeで最新情報や超ヤバい裏話を言えなくなった分」については、また「今後の神王ＴＶの最新動向」などは、神王リョウ・公式メルマガなどでお送りする予定です　まだ登録されていない方は、ぜひ登録しておいてください！！★　神王リョウ・公式メルマガはこちら　【YouTubeでは言えない、もっと超ヤバい裏話・50個の動画】を、無料でプレゼントさせてください！http://blog.ryo-kamio.com/archives/51722065.html★　【３０億円稼いだ、神王リョウのスパイダー投資法(TM)】を、あなたに、伝授させて頂きます！！【期間限定】のため、まもなく募集を締め切りますhttps://goo.gl/cTHr8E神王リョウが、「あなたを、９０日で、株やFXで稼げるように」育てます！「本物のプロの投資ノウハウ」を、本格的に学びたい方は、こちらがオススメです！現在「５３期生」まで開催　１９年も続いている実績と歴史がありますＴＶや雑誌で、１５０回以上取り上げられた「株とFXと仮想通貨で稼げる学校」です★　チャンネル登録はこちらhttps://goo.gl/Dl3Bur------------------------------------オススメ！　無料の動画講座　　初心者から中級者まで------------------------------------もしご興味があれば、この「２つのメルマガ」もオススメです！　メールアドレスを登録するだけで、完全無料で、今すぐ学べます！★　【株とFXとビットコイン】　投資を始めたい方 ＆ 投資で損ばかりしている状態から、少しでも速く抜け出したい方へ（動画５本）https://03auto.biz/clk/archives/uejisi.html★　【潜在意識】　仕事も投資もプライベートも、強いメンタルが必須！　潜在意識を使いこなしたい方へ（動画７本）https://03auto.biz/clk/archives/nkzzfb.html------------------------------------自己紹介------------------------------------◆　神王リョウ20代で株とFXで、30億円稼いだ投資家　実際に150回以上もテレビや雑誌に取材されました（トレード歴20年以上）投資やビジネスや潜在意識など、今までに使った勉強代は6000万円以上全国1000カ所を超える神社やお寺を参拝しました政治や経済、歴史や神社などの超ヤバい裏話を知り尽くした男（都市伝説ではなく歴史的真実です）リラックマと犬をこよなく愛しています神王リョウへのメッセージはインスタのDMでお待ちしています！◆　ナナフシ主にFXと仮想通貨のプロトレーダー、占い師南の島の豪邸に住んでいる(?)　（実際に撮影時には毎回、飛行機で大阪に来ています）◆　ゆいちゃんFXとオプションのトレーダー、YouTuber「歴史の裏話」や「投資初心者向けのコーナー」などを担当------------------------------------SNSなど------------------------------------◆　Twitterhttps://twitter.com/ryo_kamio◆　Instagramhttps://instagram.com/ryo_kamio/◆　神王ＴＶさぶちゃんねるhttps://goo.gl/tE1pUf◆　ブログhttp://blog.ryo-kamio.com/------------------------------------理想の収入と、理想の人生を、手に入れる方法------------------------------------★　TVなどで150回以上取り上げられた、株とFXで稼げる学校　【期間限定】http://www.my-ir.com/iris/★　潜在意識・超意識・セルフイメージを、とことん使いこなしたい方へhttp://www.my-ir.com/rkss/★　神王流・500個の成功法則　ゴール設定、時間管理、勉強法、人間関係などhttp://www.my-ir.com/irc/★　YouTubeで稼ぎ、あなたのファンを作る方法　ビジネスや集客に活用したい方もhttp://www.my-ir.com/youtubranding/★　好きなことをするだけで、あなたのWebサイトやブログで稼げますhttp://www.my-ir.com/wkl/【神王ＴＶ】は『見ているだけで、幸せなお金持ちになれるテレビ』というテーマの元、神王リョウが２０代で３０億円以上稼ぐことができた、あらゆるノウハウをお伝えしていく番組です！！#日経平均#都市伝説#大切なお知らせ
